expert_0_0,expert_0_1,expert_1_0,expert_1_1,expert_2_0,expert_2_1,expert_3_0,expert_3_1,expert_4_0,expert_4_1,expert_5_0,expert_5_1,expert_6_0,expert_6_1,expert_7_0,expert_7_1,expert_8_0,expert_8_1,expert_9_0,expert_9_1,expert_10_0,expert_10_1,expert_11_0,expert_11_1,expert_12_0,expert_12_1,expert_13_0,expert_13_1,expert_14_0,expert_14_1,expert_15_0,expert_15_1,expert_16_0,expert_16_1,expert_17_0,expert_17_1,expert_18_0,expert_18_1,expert_19_0,expert_19_1,expert_20_0,expert_20_1,expert_21_0,expert_21_1,expert_22_0,expert_22_1,expert_23_0,expert_23_1,expert_24_0,expert_24_1,expert_25_0,expert_25_1,expert_26_0,expert_26_1,expert_27_0,expert_27_1,expert_28_0,expert_28_1,expert_29_0,expert_29_1,expert_30_0,expert_30_1,expert_31_0,expert_31_1,true_label,pred_label
0.04231598228216171,0.06976989656686783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04119771718978882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842523097991943,0.0,0.0,0.0,0.0,0.69346684217453,0.0,0.0,0.0,0.0,0.0,0.0,1.632346272468567,0.0,0.0,0.0,0.0,0.0,0.0,0.9820486903190613,0.0,0.0,0.0,0.20428095757961273,1.5411394834518433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2264583110809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0019035899313166738,0.003138607833534479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808979749679565,0.0,0.0,0.0,0.0,0.48884689807891846,0.0,0.0,0.0,0.0,0.0,0.0,0.3092939257621765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310293972492218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26291197538375854,0.0,0.0,0.0,0.0,0.1693691462278366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469460010528564,0.0,0.0,0.0,1.4174126386642456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663146018981934,0.0,0.0,0.0,0.0,1.1176260709762573,0.4526608884334564,0.0,0.0,0.0,0.0,0,0
0.26247671246528625,0.4327673017978668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4015504121780396,1.9743860960006714,0.0,0.0,0.0,0.0,0.0,2.5717506408691406,0.10953616350889206,0.6436953544616699,0.0,0.6603407263755798,0.0,0.0,0.0,0.0,0.0,1.9616914987564087,1.1714515686035156,0.0,1.2928287982940674,1.1591347455978394,0.0,0.0,1.186428189277649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967660427093506,1.0439448356628418,0.0,3.9321281909942627,0.0,0.0,0.0,1.688801884651184,0.7299203872680664,0.0,0.4233410954475403,0.0,0.0,3.0629122257232666,0.0,0.32703325152397156,0.1324549913406372,0.0,0.0,0.0,4.632616996765137,4,4
0.08376775681972504,0.13811489939689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535918354988098,0.4762248694896698,0.0,0.0,0.0,0.0,0.0,0.4346211850643158,0.018511412665247917,0.7720110416412354,0.0,0.12055470794439316,0.0,0.0,0.0,0.0,0.0,0.3176787197589874,0.18970631062984467,0.0,0.23419849574565887,0.6326422095298767,0.0,0.0,1.1268877983093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693878769874573,0.5762680768966675,0.0,0.0,0.0,0.0,0.0,0.363667368888855,0.15718138217926025,0.0,0.7054639458656311,0.0,0.0,0.5442459583282471,0.0,1.870392918586731,0.7575464844703674,0.0,0.0,0.0,0.8226314187049866,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121607899665833,0.0,0.0,0.0,0.0,0.7626020312309265,0.0,0.0,0.0,0.0,0.0,0.0,0.2739403247833252,0.0,0.0,0.0,0.0,0.0,0.0,0.015297102741897106,0.0,0.0,0.0,0.0,0.288952112197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.19846248626708984,0.32722169160842896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368979811668396,1.2489705085754395,0.0,0.0,0.0,0.0,0.0,1.0807454586029053,0.04603118076920509,1.417952537536621,0.0,0.22141386568546295,0.0,0.0,0.21497541666030884,0.0,0.0,1.0564500093460083,0.6308739185333252,0.0,0.38722681999206543,1.5458043813705444,0.0,0.0,0.34714722633361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5277875661849976,1.3037859201431274,0.0,3.3671927452087402,0.0,0.0,0.0,0.7090861201286316,0.3064754903316498,0.0,0.16450977325439453,0.2648998498916626,0.0,0.8628008365631104,0.0,0.3344220221042633,0.13544760644435883,0.0,0.0,0.0,1.360271692276001,4,4
0.09586028754711151,0.15805287659168243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705296277999878,0.45209750533103943,0.0,0.0,0.0,0.0,0.0,0.1729898303747177,0.007367994170635939,0.9572032690048218,0.0,0.038870759308338165,0.0,0.0,0.5818199515342712,0.0,0.0,0.2279108166694641,0.1361001431941986,0.0,0.07256171107292175,1.639989972114563,0.0,0.0,0.0,0.0,0.0,0.0,0.26109743118286133,0.0,0.0,0.0,0.6548894643783569,1.4973018169403076,0.0,0.0,0.0,0.0,0.0,0.18338829278945923,0.0792626142501831,0.0,0.0,0.8740688562393188,0.0,0.16473114490509033,0.0,0.0,0.0,0.0,0.0,0.0,0.241797536611557,1,1
0.07467975467443466,0.12313075363636017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521695107221603,0.3166899085044861,0.0,0.0,0.0,0.0,0.0,0.07015775889158249,0.0029881636146456003,0.964004397392273,0.0,0.02315768599510193,0.0,0.0,0.5056462287902832,0.0,0.0,0.10224492847919464,0.061056993901729584,0.0,0.047927383333444595,1.3334195613861084,0.0,0.0,0.0,0.0,0.0,0.0,0.6568366289138794,0.0,0.0,0.0,0.5037063360214233,1.2235475778579712,0.0,0.0,0.0,0.0,0.0,0.12924808263778687,0.05586256831884384,0.0,0.0,0.6121289730072021,0.0,0.11162500828504562,0.0,0.0,0.0,0.0,0.0,0.0,0.15479207038879395,1,1
0.054967399686574936,0.09062934666872025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662531927227974,0.22914917767047882,0.0,0.0,0.0,0.0,0.0,0.08925076574087143,0.0038013742305338383,1.1335827112197876,0.0,0.03959229215979576,0.0,0.0,0.6298558115959167,0.0,0.0,0.04562986269593239,0.02724851295351982,0.0,0.0839986577630043,0.6275126934051514,0.0,0.0,0.09722395986318588,0.0,0.0,0.0,1.00484299659729,0.0,0.0,0.0,0.4013441801071167,0.5634284019470215,0.0,0.16312438249588013,0.0,0.0,0.0,0.15344496071338654,0.0663207471370697,0.0,0.11689452081918716,0.0,0.0,0.19864091277122498,0.0,0.12786878645420074,0.051789410412311554,0.0,0.0,0.0,0.28518036007881165,2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657784104347229,0.0,0.0,0.0,0.0,0.511651337146759,0.0,0.0,0.0,0.0,0.0,0.0,0.44553107023239136,0.0,0.0,0.0,0.0,0.0,0.0,1.1197832822799683,0.0,0.0,0.0,0.0,0.47655805945396423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21238099038600922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.2015000879764557,0.3322300314903259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939323902130127,1.2335065603256226,0.0,0.0,0.0,0.0,0.0,0.9947157502174377,0.04236699640750885,1.1188417673110962,0.0,0.197955921292305,0.0,0.0,0.0,0.0,0.0,1.0201162099838257,0.6091766953468323,0.0,0.3446316123008728,1.981873631477356,0.0,0.0,0.6242290139198303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51468026638031,1.721253752708435,0.0,0.08243823051452637,0.0,0.0,0.0,0.6522746086120605,0.2819208800792694,0.0,0.165451779961586,0.11278202384710312,0.0,0.7683883309364319,0.0,0.04972117766737938,0.02013806812465191,0.0,0.0,0.0,1.2086522579193115,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01031293161213398,0.0,0.0,0.0,1.3392518758773804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278780341148376,0.0,0.0,0.08256504684686661,0.0,1.834389090538025,0.7429642081260681,0.0,0.0,0.0,0.03684421256184578,0,0
0.11275758594274521,0.1859128475189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22022129595279694,0.5932064652442932,0.0,0.0,0.0,0.0,0.0,0.3375832736492157,0.01437836792320013,1.1801501512527466,0.0,0.06848008185625076,0.0,0.0,1.5795354843139648,0.0,0.0,0.3780551254749298,0.22576092183589935,0.0,0.11757580190896988,1.3855550289154053,0.0,0.0,0.0,0.0,0.0,0.0,1.0034085512161255,0.0,0.0,0.0,0.808662474155426,1.2243082523345947,0.0,0.0,0.0,0.0,0.0,0.27673766016960144,0.11960932612419128,0.0,0.0,0.49208611249923706,0.0,0.2553078234195709,0.0,0.0,0.0,0.0,0.0,0.0,0.3993402123451233,1,1
0.1927822381258011,0.31785619258880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459901332855225,1.2252769470214844,0.0,0.0,0.0,0.0,0.0,1.1065036058425903,0.04712827503681183,0.8421198725700378,0.0,0.23585519194602966,0.0,0.0,0.0,0.0,0.0,1.0446019172668457,0.623798668384552,0.0,0.4207662343978882,1.5211961269378662,0.0,0.0,0.5400207042694092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4996066093444824,1.3097314834594727,0.0,1.2617000341415405,0.0,0.0,0.0,0.7322280406951904,0.3164777159690857,0.0,0.2818020284175873,0.378996342420578,0.0,0.9474435448646545,0.0,0.6027490496635437,0.2441253960132599,0.0,0.0,0.0,1.4824165105819702,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865931749343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.310872793197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840943574905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.10507004708051682,0.17323777079582214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179855465888977,0.4875462055206299,0.0,0.0,0.0,0.0,0.0,0.14718163013458252,0.0062687695026397705,1.3448517322540283,0.0,0.026660967618227005,0.0,0.0,0.7480903267860413,0.0,0.0,0.24570058286190033,0.14672355353832245,0.0,0.04740552976727486,2.0086941719055176,0.0,0.0,0.0,0.0,0.0,0.0,0.9581846594810486,0.0,0.0,0.0,0.6972950100898743,1.840086817741394,0.0,0.0,0.0,0.0,0.0,0.1610782891511917,0.06961996108293533,0.0,0.0,1.1260265111923218,0.0,0.10555192828178406,0.0,0.0,0.0,0.0,0.0,0.0,0.15129022300243378,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08471332490444183,0.0,0.034930359572172165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568939983844757,0.0,0.0,0.0,1.52707040309906,0.27558740973472595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605246305465698,0.0,0.0,0.4570472538471222,0.0,1.8183773756027222,0.7364791631698608,0.0,0.0,0.0,0.571753978729248,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886629343032837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0547921657562256,0.0,0.0,0.0,0.0,0.0,0.0,0.03969389200210571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837533950805664,0.0,0.0,0.0,0.09192853420972824,0.0372328907251358,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47562140226364136,0.0,0.0,0.0,0.0,1.0980530977249146,0.0,0.0,0.0,0.0,0.0,0.0,0.03702722117304802,0.0,0.0,0.0,0.0,0.0,0.0,3.188708782196045,0.0,0.0,0.0,0.0,0.12968239188194275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8127873539924622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16103094816207886,0.0,0.0,0.0,0.0,1.3090497255325317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2654800415039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003247380256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.11068480461835861,0.18249528110027313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272905021905899,0.5219426155090332,0.0,0.0,0.0,0.0,0.0,0.1581517904996872,0.006736011244356632,1.146855115890503,0.0,0.02272436022758484,0.0,0.0,0.5964192152023315,0.0,0.0,0.2751813232898712,0.16432838141918182,0.0,0.033712804317474365,1.9898709058761597,0.0,0.0,0.0,0.0,0.0,0.0,0.6183204650878906,0.0,0.0,0.0,0.7360278367996216,1.8045507669448853,0.0,0.0,0.0,0.0,0.0,0.16236969828605652,0.07017812877893448,0.0,0.0,0.8855673670768738,0.0,0.06582236289978027,0.0,0.0,0.0,0.0,0.0,0.0,0.10005872696638107,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01864958368241787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077859103679657,0.0,0.0,0.0,2.1543498039245605,1.0290366411209106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1357015371322632,0.0,0.0,0.31963226199150085,0.0,2.801440715789795,1.1346393823623657,0.0,0.0,0.0,0.389387845993042,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608142077922821,0.0,0.0,0.0,0.0,1.0214208364486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483282208442688,0.0,0.0,0.0,0.0,0.7386077046394348,0.0,0.0,0.0,0.0,0.0,0.0,0.149074524641037,0.0,0.0,0.0,0.0,0.0,0.0,3.1107165813446045,0.0,0.0,0.0,0.0,0.2212684005498886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269185423851013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.12573903799057007,0.20731645822525024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297370582818985,0.6559147238731384,0.0,0.0,0.0,0.0,0.0,0.34638890624046326,0.014753418043255806,1.446207880973816,0.0,0.06587133556604385,0.0,0.0,0.4323500692844391,0.0,0.0,0.4239877164363861,0.25319021940231323,0.0,0.1131015419960022,1.821386456489563,0.0,0.0,0.0,0.0,0.0,0.0,0.06108264625072479,0.0,0.0,0.0,0.8810430765151978,1.6289063692092896,0.0,0.0,0.0,0.0,0.0,0.27620840072631836,0.11938057094812393,0.0,0.0,0.4181872308254242,0.0,0.24840617179870605,0.0,0.0,0.0,0.0,0.0,0.0,0.38403254747390747,1,1
0.11288245022296906,0.1861187219619751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485869437456131,0.5430542826652527,0.0,0.0,0.0,0.0,0.0,0.2000555843114853,0.008520780131220818,1.2496633529663086,0.0,0.03600795939564705,0.0,0.0,1.2876243591308594,0.0,0.0,0.30056193470954895,0.1794847697019577,0.0,0.06259530037641525,2.0371477603912354,0.0,0.0,0.0,0.0,0.0,0.0,0.4734392464160919,0.0,0.0,0.0,0.7586237192153931,1.8552054166793823,0.0,0.0,0.0,0.0,0.0,0.19042430818080902,0.08230366557836533,0.0,0.0,0.8837852478027344,0.0,0.13830533623695374,0.0,0.0,0.0,0.0,0.0,0.0,0.20500034093856812,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372717022895813,0.0,0.0,0.0,0.0,0.6367195248603821,0.0,0.0,0.0,0.0,0.0,0.0,0.0979938954114914,0.0,0.0,0.0,0.0,0.0,0.0,3.0759074687957764,0.0,0.0,0.0,0.0,0.2049553543329239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477503001689911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4824855327606201,0.0,0.0,0.0,0.0,0.8078507781028748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12613646686077118,0.0,0.0,0.0,1.670253038406372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10745253413915634,0.01904885470867157,0.0,0.0,0.0,0.11879780888557434,0.04811548441648483,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15305837988853455,0.0,0.0,0.0,0.0,0.04004107415676117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7726898193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826557457447052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5805189609527588,0.0,0.0,0.0,0.5350706577301025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8093716502189636,0.0,0.0,0.015145623125135899,0.0,1.7591160535812378,0.7124770879745483,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417641162872314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05221744254231453,0.0,0.0,0.0,3.5690088272094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162268161773682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.22833101451396942,0.3764684200286865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501858472824097,1.7344658374786377,0.0,0.0,0.0,0.0,0.0,2.2947449684143066,0.09773792326450348,0.2033315747976303,0.0,0.5889166593551636,0.0,0.0,0.0,0.0,0.0,1.7196418046951294,1.0269081592559814,0.0,1.1446102857589722,0.6002020835876465,0.0,0.0,1.602144479751587,0.35794106125831604,0.0,0.0,0.0,0.0,0.0,0.0,2.032036066055298,0.526299774646759,0.0,5.641400337219238,0.0,0.0,0.0,1.5187422037124634,0.6564185619354248,0.0,0.7267837524414062,0.0,0.0,2.6972885131835938,0.0,1.0713509321212769,0.4339185059070587,0.0,0.0,0.0,4.095839023590088,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008733535185456276,0.0,0.0,0.0,0.0,0.0,0.0,0.06791381537914276,0.0028925896622240543,0.10323455184698105,0.0,0.10911066830158234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710275650024414,0.0,0.0,0.0,1.4829630851745605,0.2789308726787567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20854531228542328,0.09013578295707703,0.0,0.8520944714546204,0.0,0.0,0.6952221393585205,0.0,2.2235913276672363,0.9005988836288452,0.0,0.0,0.0,0.9730578064918518,0,0
0.08825799822807312,0.14551834762096405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08535914123058319,0.3885297179222107,0.0,0.0,0.0,0.0,0.0,0.09956538677215576,0.004240695387125015,1.1800581216812134,0.0,0.026043415069580078,0.0,0.0,0.7198688387870789,0.0,0.0,0.16033326089382172,0.09574525058269501,0.0,0.05372790992259979,1.7615820169448853,0.0,0.0,0.0,0.0,0.0,0.0,2.9478068351745605,0.0,0.0,0.0,0.5856147408485413,1.6278080940246582,0.0,0.0,0.0,0.0,0.0,0.142001673579216,0.06137482449412346,0.0,0.0,0.9734758734703064,0.0,0.12800823152065277,0.0,0.0,0.0,0.0,0.0,0.0,0.17619174718856812,1,1
0.1212402954697609,0.19989900290966034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12327838689088821,0.565524160861969,0.0,0.0,0.0,0.0,0.0,0.14214235544204712,0.0060541364364326,1.3312255144119263,0.0,0.014236189424991608,0.0,0.0,0.5579559206962585,0.0,0.0,0.30073437094688416,0.17958775162696838,0.0,0.018008200451731682,2.381523847579956,0.0,0.0,0.0,0.0,0.0,0.0,0.24006645381450653,0.0,0.0,0.0,0.787521481513977,2.159101724624634,0.0,0.0,0.0,0.0,0.0,0.14677266776561737,0.06343690305948257,0.0,0.0,1.04338800907135,0.0,0.03242344781756401,0.0,0.0,0.0,0.0,0.0,0.0,0.044409267604351044,1,1
0.006879756692796946,0.011343229562044144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355862975120544,0.0,0.0,0.0,0.0,1.2364619970321655,0.0,0.0,0.0,0.0,0.0,0.0,0.515388548374176,0.0,0.0,0.41094672679901123,0.0,0.0,0.0,2.874966859817505,0.0,0.0,0.0,0.011138726957142353,0.5108667016029358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530450224876404,0.4352215826511383,0.0,0.0,0.0,0.5348180532455444,0.21661198139190674,0.0,0.0,0.0,0.0,2,2
0.08563153445720673,0.1411878615617752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009469236247241497,0.3282177746295929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162409782409668,0.0,0.0,0.0,0.0,0.6666286587715149,0.0,0.0,0.07582796365022659,0.045281730592250824,0.0,0.0,2.1033382415771484,0.0,0.0,0.0,0.0,0.0,0.0,0.24792081117630005,0.0,0.0,0.0,0.5235756635665894,1.943825364112854,0.0,0.0,0.0,0.0,0.0,0.04722923785448074,0.020413042977452278,0.0,0.0,0.7027990818023682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029116444289684296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10389044880867004,0.0,0.0,0.0,0.9259251356124878,1.226913571357727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022457394748926163,0.009706354700028896,0.0,0.5584537386894226,0.0,0.0,0.28100767731666565,0.0,1.4607263803482056,0.5916233658790588,0.0,0.0,0.0,0.36736810207366943,0,0
0.1612241566181183,0.26582372188568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055048882961273,0.8637558817863464,0.0,0.0,0.0,0.0,0.0,0.4647596478462219,0.019795071333646774,1.3750464916229248,0.0,0.07866068929433823,0.0,0.0,0.6178451180458069,0.0,0.0,0.6050282120704651,0.361301064491272,0.0,0.13015545904636383,2.551095485687256,0.0,0.0,0.0,0.0,0.0,0.0,0.2001403123140335,0.0,0.0,0.0,1.1153521537780762,2.2936453819274902,0.0,0.0,0.0,0.0,0.0,0.33255550265312195,0.14373445510864258,0.0,0.0,0.8968114256858826,0.0,0.2836148738861084,0.0,0.0,0.0,0.0,0.0,0.0,0.44362252950668335,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317339777946472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294362902641296,0.0,0.0,0.0,1.1223987340927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599328398704529,0.03514208272099495,0.0,0.0,0.0,0.7414599657058716,0.3003060817718506,0.0,0.0,0.0,0.0,2,2
